-4375,8019,2204,-602,-2828,-3512,5084,2852,4495,3284,-1386,4545,506,1814,1178,-980,421,-4072,1914,-3729,-216,74,1410,761,3818,484,2241,3024,2216,5737,878,7177,780,1333,7175,-6130,490,-2871,-2109,3585,-480,1745,-3438,5151,4296,39,1511,4313,474,-1175,-2063,-477,-5474,-2280,-4314,1882,4047,1666,-2307,-2318,-4589,3233,1443,3911,3708,2967,4252,1425,-981,-4858,16035,2381,-2663,1892,1284,-1903,-2284,1032,11365,-2659,933,-139,23,4524,331,3885,-1949,5148,5231,-1765,-2339,-4245,957,-4325,4110,3132,1303,4458,305,-5785,4862,7145,-7016,2601,6379,4291,233,-899,707,-2756,-2394,1444,2101,-1801,-2284,131,-4828,6940,-53,1381,-2618,1674,-335,-5503,8510,641,5094,3536,8288,-1474,774,978,2234,3358,3798,6672,3175,-656,5072,-5655,8948,1686,7678,4967,-10675,-2160,-5758,5617,-4300,858,3629,-508,1652,2861,-6456,2507,579,3216,150,2544,6386,6431,871,-3129,998,8429,-5348,-2756,662,7862,-88,2635,2984,3720,138,435,3905,2943,3902,-6690,1893,5756,-2145,7125,5823,4232,-7910,-9476,7437,-266,-6575,6209,-1052,-5511,687,2548,3326,13447,7173,-9866,-1396,4181,-3915,4109,2541,-3432,-3950,-3823,-3888,3977,4102,-1804,-3641,-4289,-987,4762,2624,-37,6845,2340,-3539,498,2466,-455,-2504,9703,1763,-993,1721,3971,-46,1660,192,-7830,3867,-6158,1844,1574,-3372,578,2393,-7645,-1092,4131,2376,1258,-3326,7395,-6275,814,-366,-4557,1645,698,-61,6979,-1679,541,-211,-242,653,901,493,3657,-3631,3615,-3186,6208,1680,-119,5138,833,5851,452,845,2760,-210,4407,2822,12550,-3719,-5155,712,2764,3715,-1011,4398,516,-4592,3536,-467,-4627,1504,-1649,-343,1546,-23,257,1241,-1090,89,7030,-874,9394,-2337,4023,691,4835,4503,1195,-3167,5001,2519,1820,1352,1630,3793,2555,6140,429,2204,-1991,721,194,3691,3466,-11,2060,5626,-161,5822,484,1428,1964,1034,2613,-1576,9920,9336,-2282,8230,-3424,8063,6844,760,-3967,-54,-1805,-311,992,5880,-1588,1294,-1300,2773,-360,-2703,3817,119,-552,4239,6046,5758,1818,2664,5896,373,6755,2103,-603,-2280,-644,-830,3334,3950,-744,7556,1848,-19,1143,1762,3013,-968,5229,-646,1952,2862,2901,3184,808,6919,1939,3946,-4214,-3449,1494,-270,9756,297,2627,
-974,-2425,-674,-3867,-2875,-5805,693,2432,269,-3517,-1359,-222,-1187,-2467,291,-915,-2040,-153,-838,99,-464,-2388,-3345,260,3243,-3997,-1605,-3645,-4289,-1567,612,1734,-1709,-3901,-1077,-1827,598,-5020,-722,-795,1041,-1796,-1750,200,1609,-4513,-2920,-937,-445,-7523,-1332,-1009,-2966,-961,-2486,-559,-2252,-5942,-1740,-593,-2791,-296,-2395,360,-4540,60,-5041,-2248,1052,-2692,-43,-5696,-3585,-1717,-3270,-5086,-1398,262,982,-2641,-152,-3629,-6710,-1555,268,454,-4454,-987,420,-4623,18,-4035,-265,-3496,-37,-2794,-495,-1344,-3425,-438,-80,3145,-3164,-5510,-4756,1083,2601,2301,-307,289,3181,-623,3993,-1423,-5031,-670,-5519,3042,835,-1007,-457,218,1417,-1643,1823,3186,-100,-5914,-1389,966,1219,-691,626,-1573,-314,1505,-1555,1784,-964,1554,4005,-879,1840,1636,-10951,2425,-2197,3330,1530,-1193,1627,-4023,-362,781,-1995,1683,-1531,9422,1504,3720,3144,1467,1788,5201,5,56,-1978,-2997,18,2291,-2566,1144,2808,-1473,1828,2509,1305,3142,-783,-2265,2151,472,-2900,-1061,-712,-2834,730,-2025,5594,-1138,-483,-1570,-1128,687,-1564,607,330,1183,-2726,359,-788,6529,2130,-3568,-3935,-1265,109,-18,5889,3864,-536,191,681,275,-2196,-2307,956,-4894,327,-1176,4989,2211,6115,-1024,-3678,1056,-669,-1034,7576,1178,1547,3583,-1431,-2734,-835,-2004,3756,-1276,1706,4211,-932,5455,-15,1333,-185,385,-1700,2106,-267,136,-510,-524,547,640,-2441,464,-1251,4976,-469,606,-289,-85,571,1148,3845,372,-9181,4978,2872,1397,-2698,-2860,-1148,1831,1375,-3155,191,-261,1754,-3805,-2316,-1918,2720,2726,-168,1534,1864,2967,-585,4914,280,-3441,1121,401,-768,-431,419,-354,-3412,902,57,-2085,-1366,-6140,-2985,2104,381,3332,-2509,-1202,-1264,-564,418,-1901,-1683,-443,-2759,1789,656,-3869,-301,-1629,-169,-414,-23,-1514,1006,-6280,-2421,-5320,553,-3885,1443,-456,-2888,342,-4046,4448,-1457,270,842,-573,911,1007,-619,-3566,-299,727,-2033,472,569,-2346,-1174,-984,-7222,361,-2420,3062,250,2582,-883,-2506,2242,1635,-1841,1220,498,1714,455,2142,-2147,-9428,-2293,-2654,-1071,1054,3385,335,-1197,-4753,663,-3665,-2445,6821,-846,316,-277,1478,-730,254,1279,-258,743,-423,-1407,2641,-361,2175,-5122,1690,
249,1930,6325,1942,7790,2760,582,6655,-1947,802,5015,1504,3461,-238,-2256,4010,-1390,-2417,1557,-722,11643,3891,-385,-115,1649,3897,2017,13189,1035,6882,-743,6194,-272,3526,9769,1421,8991,-721,-1471,5518,4653,-125,638,-419,8746,919,30,4688,4963,-2532,-1532,-64,6920,2573,1894,1103,1925,2782,-462,512,-2264,2661,2704,-3839,1190,418,-617,422,-418,532,8986,235,-455,786,513,3918,3546,2323,3597,1675,725,794,-757,719,-707,1226,-1341,-2897,2066,-1677,-664,603,-1161,1126,6702,-469,1776,7148,503,-910,-2286,4506,-5640,-3248,-7540,-1564,-4297,2160,1203,-3241,-2771,-512,100,-1015,-416,-882,2619,4731,13535,5425,-935,2380,-65,-611,-4995,1058,240,1720,3118,-844,339,2950,6687,-3110,2962,-1579,5637,7558,-1150,-475,6330,-34,-3329,1014,-8433,-2453,-145,3510,5252,6960,5223,1868,1674,222,-2504,-2851,-2071,-851,58,-2128,-2507,879,5186,-4518,3042,-5447,-13974,-10902,2449,4792,259,-962,-1774,6747,-747,1244,-4789,2306,-6659,-163,76,2148,1465,13183,1739,-1877,3870,-720,2659,2699,653,-553,-660,34,504,3645,1090,6389,522,-452,-2939,9693,-10028,-585,-8409,-6199,-508,5704,-345,1745,-530,-4004,-5695,-3774,-550,-2089,-757,-11,6036,8136,56,-2250,-539,1213,-894,4793,-2103,-3762,1213,2998,-5344,3517,-852,-4664,4044,-119,-1657,1789,290,-1351,14472,-1829,1072,-2255,2318,55,-15,1502,-1216,239,231,-1204,-2494,-2998,2014,1041,643,-2639,-1492,-8597,-3932,-3695,6218,-10660,-507,-3920,-11459,-2452,484,-1470,2425,223,-3547,-6161,-642,308,-674,548,2959,1512,352,-7247,-1236,2582,-676,-3300,38,206,1830,-1920,2426,-1199,827,3030,509,-1219,-372,-2452,-651,-3631,51,4774,-18,-893,7488,4244,297,779,-1567,-3395,-3189,2876,626,1473,-980,-188,2056,2386,727,-266,-544,2027,-172,-1782,1945,4926,1790,1590,3290,-2266,1561,289,834,187,2084,-223,3621,4760,-832,-5966,-636,-1174,1787,286,3071,-1418,372,-19,3853,5335,897,-1925,-3291,172,-273,-472,1793,-106,-618,-457,-27,8935,-4084,2807,-1528,1409,-910,12383,-330,-2617,-3090,1641,2109,7604,-108,1027,-188,1972,5524,-794,1789,1199,-2933,4049,764,1572,2801,1047,705,372,1287,-1424,-317,1777,1393,10666,-370,1512,-1278,-1384,
584,2750,-4031,-2431,329,-457,-1248,1972,-329,534,2304,1330,-16,573,-88,-2528,1218,-1201,1238,402,-921,-443,1051,1480,264,1195,977,92,932,-405,163,66,169,554,-2038,-485,-2589,3111,523,-189,-1728,1492,-308,1336,-5043,662,747,1329,-2785,6810,404,3197,529,-678,-1031,1062,334,2566,206,819,1870,1199,-117,-263,-227,-231,1722,3442,630,501,-2965,-1200,2970,-257,2203,2487,-48,-1660,-1254,2275,566,751,2449,1740,104,214,2212,913,-406,4043,1161,-1271,-204,858,2874,2838,843,1259,-2555,-539,2158,-1220,2874,3866,395,830,-1835,-2994,2958,-2661,1350,1692,-1310,-342,2249,99,11069,-1293,-1190,-594,-337,1395,-1763,-1973,1010,4262,832,2126,3738,427,-1194,-1235,-876,1464,-1581,-1725,3474,-1166,-940,-3736,1045,1625,-1111,-214,10383,-1772,1434,-2313,-672,-1761,256,1869,59,-466,9705,-608,1080,-4178,-6580,-4101,-4039,-990,-916,-5018,3126,-887,4567,2773,392,-1217,1376,-2526,-3408,-279,195,-537,-443,-1031,-1345,4116,-1587,1055,2726,3078,134,1961,1351,467,-13931,2854,-961,-2377,-2,-703,-18,71,-258,1562,-794,-328,-615,-1895,-1300,1741,-1919,-1863,88,-918,-1453,-4103,-3978,-674,-1121,994,1111,3465,3268,3129,-942,899,-3422,-7,1108,244,4694,-2831,-6320,-2462,-6849,1987,-1245,-11279,-1121,163,3614,-970,-3818,2407,-913,-956,-130,84,-1536,95,1467,-782,-2897,-2456,64,-990,956,-701,-765,1466,-235,1224,2528,-3543,-1110,1559,2855,-5105,2124,-807,1486,3,3597,-2197,187,-875,3436,-1862,-24,1010,-4042,-711,-4050,793,553,-1763,4807,1184,216,-2243,180,-2755,-228,458,1614,-9856,-2630,-638,268,1467,185,197,-261,-470,-2768,-336,-614,369,868,1413,2180,-1084,-117,-865,1420,1791,4051,999,29,1133,718,1692,459,-1715,189,636,419,568,-579,-372,2002,-801,-516,6701,1052,5518,-159,1231,-1420,1712,6351,-841,3755,-5003,555,2482,328,2438,-2554,-776,602,5522,777,-912,2600,-4248,92,-1961,-446,-393,862,-1516,633,882,223,-2129,-394,-1171,-1520,-733,-332,249,2761,-2085,-865,-2213,421,322,547,-121,-251,-1291,-2170,47,2034,-263,-1071,1237,2139,-2668,613,-61,683,-192,361,-38,-3036,1107,-515,-2268,1184,-242,10,-2061,1814,-77,
-4510,-5665,-965,-5281,-4046,956,-2728,-3932,-3040,-1857,-4264,-4386,-1618,5316,8542,-4197,-3485,3975,4245,-3791,6646,3735,1790,3268,-1649,-1487,-3583,-3643,-587,1855,3159,-339,-4109,-1537,-759,-1468,777,62,2076,1426,-614,-1917,171,3994,-7884,-5929,-875,5341,1514,-3452,-4900,-5394,-4296,-2536,908,-2191,6898,-1720,-984,-2840,-2941,-624,2875,7542,-3113,1790,-2926,2437,-5267,-1275,-1072,232,4329,4460,1491,-1131,4567,-2857,130,-2920,399,-4739,-5589,163,-1486,-4801,-837,-2249,5141,-1138,-1766,-4271,-1735,4656,-2007,-4933,-2649,2161,-2655,-5165,3282,-1460,-3932,-1086,348,430,-2974,2302,1022,2008,20,5253,-429,-6076,2050,4623,-4357,-2356,-4518,-2030,3609,-5863,-4081,2804,2251,14907,3833,5856,7747,-2434,-6372,-3144,2062,2777,4405,-49,1650,7238,-1687,2203,5271,4051,-6424,-4877,3125,-6228,4221,1014,-6664,-6289,76,-3519,-5271,-3791,4726,-6683,3815,-2405,1369,-4008,3304,333,-3952,-941,5039,3631,-6007,-1753,-772,-4752,13379,-1420,1997,-234,510,4425,-9176,-6992,9280,7472,9373,-5342,-3029,3620,-3188,-4151,-4070,9152,1168,-5650,-2853,10226,-198,-4573,-2751,188,2230,-613,4415,-2901,3657,-3992,-1388,3844,3373,3812,2292,6567,3088,-2373,7364,1612,7465,3609,-409,1564,11174,-226,1844,4723,4592,-1318,-5235,6273,689,2893,-2178,-249,-5312,2493,5137,4538,3022,-286,3951,-3135,-3108,221,-144,1304,-27,-2779,3493,1669,7642,-1110,-4433,7451,-5432,2407,-1234,-3651,-4390,5372,-8903,-10883,-8057,2150,-6433,4619,1176,1136,-5810,2365,205,-977,3806,-4359,2509,-2306,-2579,-2505,6694,-1686,-984,-3731,1086,-3024,3755,176,-89,4721,-9017,4020,-4,-3079,5232,-4308,-4641,3602,178,161,261,236,2427,3003,2065,-972,2995,-1820,-2573,2080,2570,-1686,-3701,1618,521,1326,-2215,3619,-727,6547,-1927,1933,-1521,-1668,-9630,-2032,-1652,-3871,-1730,-211,81,-1274,-2210,-659,686,7038,-888,-2640,-1228,-6009,992,-345,-1207,968,6799,7694,-6005,-265,201,180,-3618,5450,-2838,-5463,-4635,-7369,-2840,-1659,-2224,-2746,-235,830,-58,-5700,251,557,2861,-4519,-3433,875,-5781,-3326,2694,-819,1427,1888,-9492,-2449,1162,-2184,-4362,-7675,-1032,-1029,-2911,-3566,395,482,468,496,1402,560,-1961,81,-6441,4938,-1842,-2792,-1968,9992,-1867,-578,616,-1640,-1740,-1079,585,523,
5631,-102,8761,9964,-1765,1456,8135,-517,-9252,582,5693,-2955,3889,5182,-8657,-825,-5498,1232,-7490,-1793,-4599,-6293,-6083,-3546,-8535,476,-5252,-4677,-1820,-3989,-6317,-119,368,5877,-2586,8960,962,-281,4762,-3054,-7309,407,1839,-142,6405,-2774,-4026,5434,4043,1010,-1385,-8083,-5395,-727,1924,-524,4658,3586,5722,-5067,-1711,1613,-2372,-4828,2906,-4214,1815,-2134,-5838,-3560,7077,-332,829,-6120,-3051,-8157,-2617,-1941,1843,-92,-1109,823,-698,-5852,3163,-6137,-3248,3111,-8295,-2075,5269,772,-2989,-3999,1939,-5694,2000,-4094,-8168,-2340,-4350,10187,-10662,-2894,4954,-1014,13271,-7726,1287,-1686,-1574,-1146,2201,389,-5455,3087,6622,-1142,8507,2478,5119,-836,538,4126,8232,3202,2791,-6331,-1583,-2257,4990,1900,5105,-7213,-2226,2461,-11,7419,3715,4604,1539,-2216,-1958,3714,-7304,-3071,4268,-4740,5996,1856,-4594,5970,-816,1273,1850,3909,8316,1044,-2115,668,-7198,2058,2950,-3798,-5332,1296,-2595,-4862,2900,-553,6207,4589,7351,-6026,4581,647,6393,1570,1811,480,-904,-354,-1620,-959,6716,151,2978,192,2110,-933,-1131,-2500,4572,971,-149,-6985,9069,1219,-5618,-5260,11559,4484,-3643,1040,-564,-2040,-11296,-3059,127,-3194,-3930,5885,-2329,1820,-5687,-204,-2837,1591,1262,-79,-2549,2633,1515,-1736,1866,-3451,1909,-1110,6529,-5896,-610,2293,-4233,-3995,-5462,8348,1619,468,3750,-317,8221,-5120,4682,-6195,-1100,850,-5126,5492,-2422,-292,2789,-794,1899,1569,2535,-1768,-5355,-686,5781,-4799,-2792,5056,4114,-9903,-9890,-5227,-1873,2089,-2525,-3058,629,2050,-979,8754,-6260,-3220,1183,1102,-330,3934,-4707,-5024,7296,-2479,-1726,6222,4726,36,5923,-859,7363,599,-1980,-1491,4066,-4452,1159,-1896,4338,-3008,-3413,1137,1659,-17366,4591,2252,-2832,-1967,5185,173,-3078,97,-1957,3684,-330,-2561,585,99,2781,3151,-940,1759,1377,5255,-7729,50,-648,-1396,3507,-4068,3996,919,8189,1848,-1302,2133,-6025,2717,-3394,5718,-11365,697,-3,591,725,-3669,542,-5261,190,-431,1063,677,3641,-3963,-2947,-6262,6316,-71,1660,-2915,2606,1161,3567,223,-375,1452,-3123,5735,-427,605,-359,-4377,-990,-2628,-3553,1292,-1595,651,1157,340,878,-9323,-1235,-1780,1847,-638,-1371,6,6261,4733,-2221,-68,-596,617,-4935,-693,1508,4325,-5742,-1776,
-1171,-2125,-11996,-2775,-3622,-3335,-368,-1646,-5659,-9080,-3443,-5371,-3307,-1920,-547,2531,2571,-15540,1885,10410,3551,2736,-578,6196,1117,1080,-2840,-755,-2338,2298,2691,-12578,-5799,-528,-3380,2044,-3799,-2979,2808,4828,1019,2495,-3145,-5605,-4592,1456,-9808,-3475,-1673,-2895,818,-2647,-851,-7277,-674,15,2221,-4448,3920,-9523,-348,-228,246,-667,-3882,1684,-3222,-2325,-2879,-5506,-5952,-7813,-4444,573,5254,2295,926,1401,-4323,-165,-2869,1010,-2543,-787,-1016,-570,-696,-6781,-107,-5844,-1170,-5737,1238,-2258,-1435,-1929,3828,-1579,334,-6565,-1145,-3023,7251,1249,136,-1321,-1171,4310,-1504,-736,-754,2299,-3024,9877,-29,-3621,2851,-2458,-2796,-2869,8561,737,-3158,-4160,1004,2586,2738,-2846,1960,1406,-524,-1644,-8144,-53,-3190,-7156,-130,6897,-1233,3199,531,5268,496,-6853,-6534,-6255,-5886,2014,-1185,-3884,-546,-3287,89,-8763,-3975,-238,-5113,-3188,-3743,-693,6499,-4028,-1842,-2639,12559,-353,-733,-4765,-1067,6710,581,-4059,-4755,7719,1498,10,-5347,2778,313,-2307,2440,-5906,2154,-141,-2986,-1524,-8708,2293,-5702,-7867,4853,-3252,-5149,-4121,-1195,-2944,-1669,4771,3733,-8364,-7789,-6346,2913,-1276,-717,-1000,2366,2486,375,-6975,6166,959,-693,7433,35,1373,5862,-3905,106,1956,1602,-8553,-6029,8566,-1939,652,777,-602,-1274,6,4754,-4774,11754,-1955,-2076,-1298,-2232,1870,5234,1810,-3309,-629,5919,9898,1603,-1850,-3132,4351,674,616,-4442,-1551,-1989,6027,-4024,2547,-16078,752,-3294,-1033,2167,-4087,361,4067,-2412,6953,2638,-2003,4850,1128,-420,1915,1883,1293,-2446,4873,601,-3111,-2628,-2392,-559,284,-2417,1600,6041,-4785,951,8070,-6733,-6652,6466,6829,-805,2343,-5122,7406,-2592,-1485,-1505,-5316,-1329,-130,-4204,10715,-1558,1350,992,-1777,-4631,-1334,-6246,4513,-2725,-198,-670,482,-3986,-3644,-1070,-1524,347,-78,-599,-4274,-305,-1506,-2301,-971,-5009,-433,-2819,-972,-3525,410,-39,678,2005,-1988,-4132,-4264,-609,592,-3414,133,-1336,-1575,-8007,-2274,-51,-2786,-5117,-5220,4888,-4271,2018,973,-7110,-965,-219,-2352,222,-5332,-3275,-2769,-1495,2340,-5248,-5067,-4330,-3625,2518,-409,3756,-3520,-833,-380,-6294,-1573,-1196,-993,209,2960,-1275,78,-3383,-7084,-4574,300,-4086,-5888,-3484,-5495,-1223,-1228,1087,-3463,49,-1942,1343,-3442,
606,2998,-109,-343,1475,4648,4493,-1269,-1922,-8734,-11428,-8936,3696,-930,-810,-512,-1204,-5749,-6718,-2678,1849,-1711,-1412,-1400,-1657,-3875,-835,14,1590,-1164,-4025,3003,-9010,-171,-1855,-5027,-4184,-3250,-1231,-3371,3171,-6691,1087,-3735,838,-3530,2870,-4753,2469,-3040,-2195,3078,172,-2406,2836,1154,-1955,-3828,-492,-4944,-1818,-1476,1212,-522,-364,-2622,-888,3499,2461,757,3174,-790,-318,-1973,-2105,-2755,1872,-8770,-4647,-651,-1159,-4209,5612,-993,-6252,7353,-6089,-9061,-2172,-6032,-5816,853,-5783,-2795,-2999,-3174,-1836,-212,5443,-11948,-1935,-4468,-97,101,9792,-3712,-505,-2003,-4528,-10156,-653,1076,3254,6636,-2082,-6439,1466,-393,-9704,14990,-1496,552,1155,-6410,6353,-1998,1175,1659,3395,2697,-899,-3051,2837,-263,-858,-6203,7202,-17055,2863,2245,6613,-4645,-1157,-6625,-5763,1525,6382,7765,2614,-11332,-4437,12525,3382,-1293,-6246,4143,-1953,-12599,3952,3164,-5322,-3220,-11088,-2649,-100,-3307,-1175,825,7405,-3741,3879,1440,-1306,-5657,-304,1327,-2415,3235,-2698,2153,182,-2427,4486,4064,208,24148,-9595,-11609,1630,-10343,-6540,-773,-3415,-8597,-5689,-15929,6797,-3190,-3990,-12991,-2244,6171,-11551,-438,1201,4490,-2318,1148,-4568,4162,-826,546,-2087,2026,1183,-6960,-3287,1367,-1128,-855,8409,282,-1855,-2191,-7169,-2023,955,77,2229,5245,-15868,175,13156,1403,-2494,-4287,-1683,-2461,-1133,-1972,-844,-3352,-1315,-14397,12960,-9455,11151,704,3623,726,9752,756,-2330,-44,-306,4720,1086,2560,-951,-4659,2532,6881,134,2729,4637,-6257,-1964,-4420,2892,2931,2345,-33,-3613,-2375,3676,2965,5354,5098,-5203,-691,-2380,-60,-666,-1265,2652,5065,1113,-16560,-2699,-6142,-1489,-888,-5585,-1215,3516,1764,790,2980,14170,569,-1923,3358,-9948,-3244,-882,1297,-675,-6913,-5650,-9533,-852,3048,2517,8847,715,-13917,3279,2956,-8856,-6970,2463,469,-2586,-3376,1202,4362,-3598,1825,1271,-873,-5570,-84,-8119,-2643,-1340,-1016,-2234,-482,1276,-832,1342,-363,-968,-6504,-4864,-9123,601,-556,997,-11462,-2446,5530,5341,-3851,-1901,2096,569,-4224,-1038,-3860,-2312,-1873,-3903,-4774,11782,-1757,-8828,281,3715,-4613,208,1047,-3330,-6155,-4204,2991,-720,-973,-218,1369,441,1544,5396,1260,295,184,-780,453,-3511,1475,4917,-2353,2217,-15966,-1154,-2680,923,2459,2629,-5184,
-406,-547,2075,-1049,-4472,-1090,-2844,1160,-81,-8593,-7014,708,1283,1825,-3861,130,-2973,-1708,-3599,9033,128,-2095,-1987,1533,-4178,-829,-887,-884,3762,-2566,-4076,6071,963,-1479,-4651,1770,-6635,269,3875,-5550,-5696,-5697,2060,-7335,-456,-5992,-1573,-544,-1607,-2241,-369,355,1877,-1866,-3661,-2280,1681,-5908,-3824,221,-3801,4836,-577,-4138,-2441,-4900,-854,-1148,-4120,1200,1493,-2652,2072,-7043,5375,-2194,-1936,2681,2068,-6824,2398,-588,-346,-3141,-1026,-878,-3671,-6235,-2110,-1467,-7642,1641,-2962,106,-7229,978,-5650,-2322,4086,1101,1452,-5251,3169,-14660,-1561,-916,6675,-3329,2818,-10451,9541,-2332,-5394,-8398,4348,1162,-1197,2683,1466,4408,-2401,565,5185,-1893,-4986,-309,617,-6103,-7304,870,1508,-4045,5858,-7077,-1726,4503,-3489,-1439,-244,7160,-6510,224,-2605,-1090,-334,-2699,-539,2857,2996,1296,-13240,6876,3987,5119,876,4179,-4211,-1109,-596,-601,-9220,-1524,-4967,5376,-2537,-3892,1602,1676,-1793,1855,1126,-4108,6121,-3080,2024,-2776,-4737,254,-1594,2328,1637,90,-5804,-4435,-5578,39,-291,-7073,2316,213,-10791,5922,-3989,922,-3327,-3157,-1975,-1454,-13258,14862,3411,3833,2362,-4495,-787,-4194,-971,1630,-4328,4903,-673,-3672,-421,2526,-3259,5558,233,-60,2344,-2682,-789,-2105,3638,2822,-1248,513,2871,4335,-1685,3902,5619,5799,-9720,1049,1977,1119,-657,-2126,2454,-503,1528,3332,-1925,-5929,3857,6304,-2553,4757,549,-4817,-6893,2137,42,612,2245,1195,-139,2722,1198,1519,2249,6190,-1824,-8,3129,-7641,-147,3672,2302,-499,1271,3222,-5439,8468,185,-799,-3253,-3789,1966,1299,877,2292,-189,6081,-4366,2918,1218,2391,-299,4394,-9309,1678,-8753,-827,-475,-5398,2595,-4366,-3306,511,910,-3650,1731,-4672,3463,-3,34,-6107,2155,-12385,1107,-213,-2600,-2708,1305,-335,533,236,-2621,693,-1060,1196,1971,-328,-1728,2369,-2421,-3587,219,2126,3465,-4454,2769,-4959,-6826,-10686,-8046,-74,-4661,737,-8214,-312,-3696,-9233,-2272,-3176,4936,-1178,4902,-108,-4757,2284,4671,2084,-1450,-1669,-4997,-985,1266,-3028,-5189,1308,1598,-1010,-5029,-5168,-2450,1557,-3961,-2616,-508,-8615,2985,-2027,3712,-2817,-1765,324,-466,-209,-69,-1155,-5143,347,-3043,295,-150,-2353,-3138,-1290,-5426,-4673,-6056,373,-580,-602,-469,-3052,-4377,-3901,
890,-1592,-551,923,1263,-2025,1870,4007,1449,-3076,-4973,-937,4266,-260,-3650,-319,-1830,5885,-3454,947,3986,-65,1091,5285,-11453,1294,5137,3062,-1722,5736,1189,-4467,2265,1701,1550,5284,677,1434,201,4569,554,4768,4742,-7591,4114,1402,-4601,-2415,2340,7416,-1030,839,-142,1498,-3507,-580,-3471,-2724,8770,-8584,4074,-3323,-447,3550,3005,-566,-3288,-516,991,7413,1587,-4654,-2580,3162,-2499,2037,4462,4448,-1228,-3024,-2204,-2597,6759,-5465,1783,-2836,1116,2506,3302,3007,-1584,-2375,1580,-4029,-1041,-6620,1158,3416,734,-122,-1737,-1881,-2153,-3037,3140,-7275,1571,-2291,-893,2498,-5013,-2650,4678,-231,3469,-4889,12641,1580,4169,5493,-4666,3737,-2324,-7614,1438,1473,2498,-651,4910,1126,-7192,7753,-1365,145,-2507,-4626,143,1512,-4583,-6871,4758,13732,-1295,-4487,-2846,1269,-1789,-4836,-3338,5901,3048,6937,346,-3689,-4024,5910,486,-1795,4467,-2145,-4735,2157,-2099,-7910,1496,-8693,1142,1393,1031,-4913,1990,11977,-8550,-1325,3616,-901,-3796,-3328,-977,-1308,-2210,-1389,3331,2775,-2990,-1749,-638,3191,-8250,-827,2588,7682,-3167,3252,-1004,2514,1703,838,2714,5788,-1669,-445,-3898,-3070,1450,-2329,-251,-1709,2070,1623,-188,-2134,-3385,4172,248,-8589,-9566,-2434,3668,873,329,45,455,-3225,13466,-902,2478,-1340,732,5551,-6089,-5644,-291,1875,1131,5316,-1892,2560,114,-1922,4252,-4617,8319,-9396,-6525,-1643,2936,-3166,1860,-123,1455,-5505,-1840,1988,4596,1636,891,4243,-4252,-3155,-422,-2461,4101,748,1479,-10470,-11679,1133,1220,2733,-1778,2857,-2538,404,-56,3771,560,-1467,-3338,627,1480,-601,767,-4493,-974,-3000,-4974,1968,567,-8695,1914,1049,-1377,2792,-2060,1849,1465,-2266,-344,2762,-1804,223,-3820,2822,-816,-9453,397,-4708,66,929,3638,-3178,3744,2543,3697,-1675,-65,-9264,5212,-295,-525,1976,-3962,-4734,274,4552,-1702,6830,2488,2836,-6850,3922,-3635,-1599,4952,867,198,981,2124,-1699,-4657,-1274,-811,-2828,2273,-390,-360,4025,596,-255,1681,-446,-480,2458,-7350,2774,-54,804,537,876,2737,-5272,2364,26,4934,-630,-3635,2538,-2588,-7139,-1071,-365,-4792,1195,-969,1186,-6634,-190,-938,-1597,-2777,-1079,5808,-3976,2715,-3269,-747,441,-5286,-4039,-2047,419,1652,2012,6446,1555,890,-329,2806,1134,
