-380,-2834,3681,5296,5764,-363,2391,-3626,1796,2045,850,7490,4925,-346,-3172,-744,-1580,2811,2560,3059,5775,-1532,3980,875,-290,-2177,3622,-48,616,3186,1105,351,1427,2933,-1080,106,1688,3077,4825,-1852,4180,22,1965,-2312,131,1178,-1039,1911,2436,-3947,-567,1584,5695,822,-93,778,1870,1414,3116,3424,-1068,2795,-1467,161,1684,-1533,-1891,3846,2720,6631,-627,926,3052,3527,-424,639,-1020,-118,-3974,5452,-519,-1951,3757,2288,-7806,-1102,811,1573,1422,-1881,1630,527,387,-4299,1582,3297,-536,4945,-3557,-1919,-2081,1703,-5152,3123,1905,-464,4643,2499,-1097,2293,3116,-1272,603,4277,1900,764,3393,-4050,-669,1070,-406,-545,2666,829,7781,-27,-1924,1237,230,-2493,1070,2577,3454,-2094,2900,-1215,-52,1052,2334,2226,797,1664,1895,4215,-3265,-2678,-1313,-2144,-346,157,-1137,3718,-2903,-2846,120,3820,-3448,-1518,-1619,4298,-1044,8508,-1748,630,389,-283,1264,-54,-4775,-6320,341,2100,3313,1896,-169,1396,3120,-376,1655,201,2569,-1384,2756,-4634,-3726,-1982,4915,3606,3031,-2194,2631,3299,-3021,-822,1253,-46,-2010,4150,-1254,-2981,-914,208,58,1405,-5364,2489,425,3280,1527,2765,3568,-4004,-1394,-2218,3305,-2462,-1514,3163,-799,-107,1580,-2033,4663,-1614,-4401,877,-64,-3320,4455,-7262,8,-1619,-2495,-6534,-3379,-6541,2559,-2516,-2930,1620,2326,3893,-1749,2984,-2262,1135,-2620,2759,-4751,-179,2467,101,-304,-934,552,1519,-960,595,-1726,2847,-6156,-5204,-4313,-963,-4009,167,2381,1001,-4274,1018,-119,-404,2511,-820,1811,-4832,1606,4870,1653,-923,-5258,2565,1523,-5988,-2344,-2673,-4143,2,905,-6106,-2336,-1700,-595,3015,-4436,-1452,-1673,201,-2758,-1952,
-2270,-247,-677,-2663,-5059,2373,700,1991,-278,-3482,1692,-1379,-2889,-2478,299,-3186,-236,2789,-906,-4104,-1817,702,-132,639,-1361,1121,-2903,-1768,233,-332,-4237,-944,-2846,-935,-576,1768,-562,1031,229,1426,777,2163,-480,-1518,-640,-979,-1586,-5469,-1302,-1317,-1554,2497,-1225,1971,-3479,970,1978,1374,2396,1092,1890,-242,1034,832,-4683,-4889,413,-1482,4426,3279,-1736,629,116,-2199,-3642,-3334,-1003,-3299,803,3097,126,-1730,63,-4240,-1421,1685,48,1511,-763,1323,-1582,1658,2098,3105,-1646,870,2013,-1630,-2744,2411,512,-2580,-72,-1690,-946,-781,1797,-281,-2316,-1727,-444,-3270,-3905,3049,1343,-366,695,-3360,-738,83,-3986,292,-3933,-1269,-395,-3272,814,-1586,748,1890,4862,-3618,3395,477,-1346,1383,-754,2853,-2429,-2098,-3778,-1461,-216,-2893,-1583,1614,-2831,2466,2390,-2986,1370,-1110,1362,1365,1801,1971,1888,1551,892,1321,3195,549,3190,2578,1386,1022,-2690,-1314,4575,2162,-689,58,1433,-1952,759,-867,1718,-1239,-951,-360,2721,1573,1571,296,2878,1527,-2,4409,236,-460,933,1327,587,986,1705,1458,1059,779,2612,2892,743,-1693,2043,2763,202,2486,2482,1771,-825,597,4313,-978,-187,371,666,481,6606,1264,3041,810,2135,-147,-1036,605,681,1245,-691,-291,-2001,-469,2400,2779,1293,-1799,2746,2112,200,774,3057,2842,1871,354,-129,658,-386,1276,1312,-653,2942,4200,1451,908,870,484,4911,4093,2610,114,2435,-557,-79,1731,408,2527,406,-1014,-1870,76,-244,-952,2286,183,-352,3156,532,4923,210,2416,1218,-359,-183,225,-1779,-1331,2390,-395,6772,2234,-2038,1086,2752,135,-1355,-522,348,2874,-961,-1181,-2090,1397,
-2952,-730,1179,1803,-952,-4523,-1949,3417,-834,1,-1846,625,-2269,-608,461,-2225,-661,-2135,-684,-2579,732,259,1280,2052,-617,-2424,1967,3027,720,894,-2209,704,-1483,3575,-3217,278,329,-65,-1439,-3227,-693,305,558,-3645,2583,945,185,-1566,247,1075,593,490,-1433,3811,-2109,5235,33,1294,210,526,802,1438,-42,-798,-1852,-765,1878,421,410,1779,578,2191,2597,-3364,-3676,-293,-1792,-1702,-759,-2629,-614,-473,3538,-2641,-4636,1057,588,-2134,1972,254,1354,599,2836,-2539,1270,-1810,-777,1368,-788,4393,-35,-1918,-1230,-855,2252,1486,2442,-3055,-1119,-2942,387,1756,-1720,-236,-772,1135,1237,-1295,1181,2694,-1429,-457,-274,1272,3901,-846,1212,2374,-2886,-20,850,1104,931,4624,-3244,76,183,-2500,-445,4967,-986,-390,-1147,-3953,-1993,-3374,-3408,-1437,760,-1609,-100,-436,1812,-4055,-937,-3415,-2982,3357,-221,1617,-804,1831,1113,-783,2254,1175,1190,-309,-40,127,-914,1476,493,1581,1266,1318,1267,-1794,15,1967,-824,1829,2605,-1083,374,-3884,3403,80,-220,-1029,2421,2816,-1600,1339,-1389,498,434,399,2764,3147,797,3624,256,1192,-1479,1853,2652,-1066,825,295,-2647,241,239,2885,1228,-830,-400,-1964,2358,-614,626,-1315,-680,-1178,-1623,479,-19,1802,-2805,4057,2831,714,-1089,-2011,-2179,-1886,1665,-1368,2539,1388,3039,53,1016,-1474,-143,-45,-893,-562,1344,1154,-955,904,1438,1512,812,1214,1762,1130,1686,1239,2447,1157,-1452,-1336,-331,-114,-3063,3775,1722,1207,-3138,-535,-982,-1038,1246,3425,3016,-70,-774,-1280,-1933,561,-2,-3156,-21,-486,-733,4636,860,-761,-80,-2783,262,-2240,-3134,179,1612,1348,-2265,1116,
1002,1490,-455,-3105,-258,1321,349,56,2211,79,855,-998,452,1025,1242,-376,-520,766,-847,-973,-1945,1700,4154,-1678,-2744,1230,1680,707,572,786,835,2704,-1839,2229,1921,-1811,1005,-1356,56,803,-2309,-526,-808,1177,-45,517,680,555,-4007,-1791,928,-653,-1935,-1481,3224,2512,-2100,-2240,-24,-1659,-995,-531,-1625,-1614,1078,1455,-505,1089,-838,1283,942,2076,682,2790,1337,3352,1403,-1007,2104,2523,1447,1278,1623,-3529,-1246,-73,-622,-2104,-2257,1495,357,114,2979,1592,-3606,2079,-186,-205,842,-2986,1094,-490,3793,156,2602,954,-4124,297,-679,-203,1,-3095,319,1526,548,3362,1707,-84,-1372,-1018,385,1227,4,-658,-261,-382,-360,-632,-1358,1859,-1896,1090,-784,-306,1236,2707,-106,638,1430,-1896,-339,-1750,1417,-2126,1082,1201,823,-2441,53,2085,490,1474,-741,-1551,2042,-2877,592,-316,343,-2102,-828,-1543,-1593,1217,677,-109,-880,862,-852,701,-641,-999,-158,458,-3512,2372,-83,-707,1542,755,2059,1272,2660,-1460,-1309,-403,-401,1831,1385,7,2110,-572,-1575,-2341,-1712,752,1979,-662,-1919,-789,1277,-374,1240,3635,842,1548,-521,4062,-1760,-2340,-2392,1318,-2611,2448,-1113,557,3583,11,62,681,-581,-70,687,378,408,-632,-202,-1247,-83,1294,346,2397,2165,-621,216,2274,-1596,879,2539,-1219,63,-165,-685,2366,1945,-1652,933,133,94,2060,668,2502,299,-1343,-423,1138,-249,350,734,-1120,1463,1879,-586,2449,3020,1034,774,-1970,1354,2282,1620,-1699,-1606,1430,-105,-161,1938,-2190,1674,2519,-1829,-294,-2313,1732,2020,-245,-1920,1586,432,-1290,-341,-1385,192,-624,-415,-1802,-217,-1022,-264,2819,
-2028,-2395,1429,703,212,3168,-158,-3512,-1727,-994,3092,5837,4886,-1312,-637,940,1129,1098,-2080,-1296,2246,-1426,690,1234,1583,439,1227,1710,-1719,1121,-4266,-1789,1740,-246,59,2851,394,687,1081,-1868,1557,322,257,-2620,336,-1593,-1516,471,1846,-1124,591,949,2920,672,1554,-994,1033,1204,-1419,-840,-761,-1310,-2082,-1401,-1194,-2755,-3012,1857,2401,2590,981,-729,1266,-438,-841,-731,594,-1791,-1150,1611,-2129,-1390,3532,-1110,-3918,-344,550,190,-1271,-2295,-830,615,632,-1397,-2367,-2772,349,2352,-1116,1682,-583,1558,668,132,-3649,-1576,-2948,-358,-381,1821,-1940,2153,-3133,3652,-1160,-736,811,-1771,-1194,-468,-1087,4533,-190,-2196,3218,979,3029,881,-278,481,-970,751,1470,-1934,1273,-1304,701,-1374,-942,-87,-1138,-487,-277,2293,-2041,-757,-2960,-557,507,1305,-3430,697,536,1314,-4623,725,2452,-509,-2373,2818,3846,4918,3236,1518,659,765,1393,-1057,816,-2535,1466,3391,681,304,1288,1463,2344,138,-2564,4302,699,1754,2311,-422,-2383,-1743,-331,5209,1394,54,-1651,1322,1672,-775,-1769,1663,-158,2730,-1087,1398,69,-453,2798,-4004,1963,4403,6396,2041,2431,-152,-111,666,531,-1007,32,2349,685,1411,4915,924,3214,-533,1095,-1494,954,1038,-761,-368,1305,-103,1116,643,-2887,702,-3664,761,853,-1592,-392,-120,-457,634,622,240,1629,-974,542,2584,-901,-1389,3268,1833,-138,1329,6068,3073,1965,-1535,797,-1236,-3161,1446,-2369,1939,-1575,-114,-1380,60,2408,-607,2547,3885,1641,887,2184,1807,2827,2057,1113,341,-2058,-513,4717,-2726,3444,311,3153,-1859,-29,-293,1560,-495,461,479,961,-3074,-1743,-612,442,-1562,
-52,-48,4170,-319,639,4042,990,-3555,3953,-1773,7558,600,-75,491,434,2800,1266,958,-2330,2631,-94,-2251,-1814,-1821,475,-2154,-694,-3135,-329,181,40,-3252,757,5741,-2513,3152,191,5692,473,977,2931,2846,5076,165,2978,1201,2157,-1412,1725,-7558,-557,-52,2081,-4938,-4142,-583,691,218,3234,937,-874,424,1692,-867,1594,-2362,-3713,2807,6,298,-291,-3830,177,-1864,-2660,-1513,-491,-2868,79,1784,76,334,-9526,-2288,-2527,11,2112,2510,1152,-2019,147,1235,227,-2240,-1263,-2902,1085,204,558,-1238,-2467,2553,-1018,-1372,-815,-2672,3774,1617,1306,3355,2548,-1826,-2543,1141,4657,-1555,751,2525,-1759,-1007,-1095,44,-670,-817,-721,-4205,449,-3550,-2268,912,-1024,307,-198,768,1839,-85,-761,1155,-1979,-429,712,-2056,-156,2764,-2005,2366,849,-3275,-1621,3071,-459,4405,1668,-2517,1567,1208,995,1389,5529,1245,6144,2383,1771,4513,3417,-2617,1585,-3021,2430,697,1458,4332,1729,120,-1766,-225,2091,2271,134,-230,-1374,866,-1416,3331,-2459,4026,-855,3554,1258,1878,-2136,-2514,2685,349,865,3510,320,2676,165,-483,152,733,107,-463,1718,2477,1865,1066,-3069,2175,2347,2777,1738,2216,2136,-453,1112,2103,3012,1772,4442,1431,-1995,1907,505,3705,-2472,1143,3155,-219,624,-1732,-780,2486,-2248,1061,-540,-104,2037,3922,4954,1930,1464,11,-1997,1759,6033,1723,208,440,2420,647,-1377,-1129,-2065,1823,4364,1513,3646,4901,1015,525,-403,1312,3192,-1299,2926,-2404,-1778,-1635,3484,3110,1637,1542,2053,-694,4048,3247,-656,923,119,1022,1637,66,3479,-245,2697,1363,-2212,2061,-828,656,628,1415,5803,4635,1004,2090,525,3650,
-449,-3417,-3966,465,-1845,651,-608,-3751,-2270,92,-1032,1135,104,40,-1485,-1148,352,902,-1431,-1789,-3699,-2613,-2570,861,8415,-306,-614,-249,-1431,-666,-997,-2963,-343,582,-4081,-888,1211,-925,-2913,-2902,529,-2517,147,-1408,-3371,-2441,-453,-1835,-3072,5263,-3097,-2534,-410,-62,-1790,788,-624,-992,-180,-219,-2599,-691,-1035,-2485,-2635,-1285,1336,-1448,1015,1066,-4178,-649,-1611,-2615,-2285,673,1216,-2638,-3780,-374,2661,-2002,-786,6809,710,-1986,509,645,620,-2613,-942,-1405,-2087,-1531,330,1472,-1623,-2169,-224,639,-405,-1344,-2573,-2148,-98,-1431,-1721,-2324,-988,-4030,1312,1561,-2318,-1439,194,505,-1935,-344,585,248,-2100,-955,-1294,486,1388,518,-46,885,-2274,-1288,2680,-2019,675,780,-752,-2174,-1217,1327,-262,93,-228,1529,-2523,-4676,-766,-1332,-1515,-567,-2362,-94,1681,1970,-946,1479,-449,-449,1563,2326,-2942,853,1466,2028,2841,453,733,-887,895,343,1405,1318,1032,-623,1118,2076,2224,1421,1130,1093,652,-358,383,-425,-1018,605,4229,677,1440,-672,149,-959,-1251,508,-267,147,1906,-640,1085,734,1861,1383,2293,460,-1406,1499,-2831,1131,199,594,-260,2510,62,-321,-41,392,1833,-167,1073,863,1210,1294,437,1118,876,969,2149,275,1352,-102,28,-483,886,907,-24,1991,145,-1838,1250,-357,-1137,-46,540,910,-415,-8,-383,1424,-471,1404,-292,-1432,-1999,1068,1412,-81,1721,866,-739,2819,1672,453,-3634,-556,-235,345,1827,-452,-1058,194,-957,-480,291,-1315,1441,1574,-192,882,593,1342,-1089,565,1668,1489,1764,-756,2038,-168,2451,495,891,487,908,3185,858,-2318,515,1024,1455,-706,1758,-802,
-1917,-1321,-1378,-1405,-4250,-1994,-408,-1245,-3211,2341,-4556,-143,1012,-1852,-918,-2816,642,56,-1150,423,-25,-3178,-2149,2489,5178,888,1082,-576,-1063,-1138,-1806,-1395,1265,-2063,-1546,-285,1334,-1797,-866,-988,-4179,-1080,943,37,-2911,394,-2245,2007,-457,6525,-3899,-1205,106,1153,-3732,-2366,-1981,-990,-669,-3194,-1295,-2431,-2852,-2233,61,-2286,-1809,1007,-4171,-2217,580,-537,-1245,-1565,-1529,-2816,-3849,-398,-2173,-2651,279,-1572,1330,7999,1755,-415,847,-1104,-2938,-3726,-1743,-1459,-2483,-2556,-169,-3541,-1212,-1184,-585,-83,-1303,-1244,776,-494,-717,-1995,-1954,-1927,-1589,123,-67,-3605,-748,-2722,-714,-1535,-1210,-2909,407,149,-296,-1453,1502,-1033,-742,5406,-1162,-368,181,-515,-1381,744,1313,-1191,888,-863,-884,-4962,-86,-861,92,-1661,-1445,738,-3292,-2096,-1531,-1775,-1026,-770,1378,324,1403,-1718,-3396,-131,-623,1955,-675,1170,-352,1186,702,61,-448,-1264,-202,-1647,1058,378,-1548,567,2127,1520,2488,1068,471,1050,-391,-2077,-2998,-579,-70,596,340,1033,2605,293,-193,1014,-82,1330,1101,1115,1996,1648,2113,712,3676,1010,2556,295,647,-224,-657,-3593,104,85,1539,1661,-898,-506,-146,119,2044,139,-662,-1293,-203,-694,-737,-862,204,2343,-387,1019,-1496,1229,162,-325,443,828,1851,-1669,-551,-1417,3569,-29,-1921,-185,1138,-595,-679,-155,-949,-2181,638,1429,393,-1988,827,1678,683,613,-223,2156,-937,-1012,492,2297,-3625,3307,1422,352,-2209,543,4332,-744,2639,-1325,-241,2105,868,-99,-13,-570,-1403,3225,492,-27,2851,-44,1453,-1642,714,1905,-573,1198,2157,1503,-982,-1420,-38,-3216,614,262,418,-2062,272,-2077,
-988,2448,1857,2306,-309,-2245,-2141,-1727,2020,-1258,-107,-2028,-636,-1138,1732,-2630,764,-739,-499,461,3619,2520,2795,-403,-2549,-144,-2488,892,3943,-264,-5,-636,157,-1641,2001,-2068,47,2426,2127,3854,2166,1727,378,-712,-1696,1513,-526,-732,5396,797,-119,1604,1724,-1247,828,-2746,1781,103,1846,-642,950,-987,914,4329,-1922,892,654,-2225,6,-5090,-475,1472,967,2795,-1902,393,-11,7496,709,570,-1196,-5176,5024,482,3246,-3058,1489,193,-679,-209,487,428,-392,1887,1205,-438,-137,1591,-218,255,828,229,-4504,3399,-151,-2233,5023,-804,-1482,388,1501,2301,3733,-773,312,-650,-74,-209,1488,-746,-2540,1401,-356,-2164,-1095,1315,-528,-3726,425,1070,-1002,-392,-363,981,-2209,1834,-133,-3312,-2120,-259,-3354,-2002,3195,3472,-1645,-1154,1425,-73,-661,2285,1449,274,1330,-1494,-3192,461,-1453,1219,-226,-3178,220,-258,-2015,-2747,363,119,1634,-4314,690,1241,-1964,248,-1350,-1598,-1544,-3768,-1815,1331,1616,1913,-3477,-3929,-895,170,-5158,-3111,2067,-1338,-1136,-808,-169,1273,2933,2312,2222,-2183,-1825,-2283,-1168,-3078,117,-400,1163,2486,-1192,-1683,-3772,-2002,2365,-912,1549,-851,-2545,-497,-1300,-370,-3571,-1453,1971,-754,-2030,1154,-1013,-594,536,-1506,-640,-2207,187,1016,-3165,-4855,-2506,771,-988,1654,1519,764,-1627,606,-284,-537,-244,136,-3660,-895,-2622,-1175,-1098,-1629,-1284,-2365,-329,709,-1944,-1850,519,-808,-1310,186,-1148,-2068,-1878,2800,-1779,-2498,1295,732,-1382,-1011,-1362,-950,-91,-2312,-5012,1979,-1038,2201,-2768,365,1318,183,2471,-633,2653,228,1038,-755,-886,-741,-553,-580,1753,1707,67,-2347,-588,-2282,-1533,-304,
-975,151,239,-1891,680,314,3083,3346,695,2624,-385,3733,-127,968,2853,-3040,-622,-1706,-1775,-4599,4091,490,9150,-360,203,905,-927,332,2085,-3109,5642,5515,-617,2804,734,-2771,-1928,2136,2593,717,1811,2064,2744,2306,2927,650,-177,1505,-2432,6346,-1432,2567,-1078,-804,805,-564,-369,662,-2534,2598,-1663,1658,2233,-275,-4006,1587,-1434,-1649,620,4232,1278,-354,3203,6008,2125,2491,-2558,2430,-1229,-1263,-4174,-23,3849,4425,820,1070,-500,-423,285,-1445,-200,4368,1896,-1677,1358,2386,-3249,4452,938,500,1677,1040,-637,3407,12860,2896,209,-1533,168,-1153,-812,-2894,4375,-1000,1054,-748,1638,1596,-381,-1675,-7770,657,685,-1079,3493,4233,-1675,-2601,2851,1426,-1521,3038,-2454,1024,1067,1833,-251,1319,-845,-2321,-2422,-392,6084,1029,3237,-69,-1300,1015,1708,-2767,-4071,-694,-2132,-3339,-218,-6056,-195,-173,-2796,-4322,-3425,-3104,-4508,-6691,-4578,1168,-900,2171,-5789,-2856,-2821,-5403,-3903,-2607,-3647,-3321,-3668,-5335,491,194,-5959,-1616,-1126,-4589,-2185,-2449,1512,-592,-1708,-3188,-327,-285,-2439,-3193,-861,-3920,629,-3166,-1153,-2404,-4602,-4088,-617,599,-1628,-3014,-3337,-18,-808,-4407,-1784,-653,-3317,267,-4613,-1235,-2383,-6480,-1122,-4482,-3858,-205,-1924,-2711,-2023,-6018,-225,-4372,-5957,-3126,-4519,-421,-3335,-3108,-2578,-5379,-1398,630,-4124,-2043,-4281,-1123,-4120,1563,106,-4082,-5700,-4708,-4212,1113,745,-5800,-4523,155,-3113,1239,-7960,-3728,-3404,-6271,-4352,-1787,-3019,-2175,-2883,-1509,-1549,-3553,711,-256,-9523,-4218,-5341,-4637,-1272,-5743,-6661,-2673,1681,75,-4044,-4060,-6317,-2000,-2232,-2194,-5190,-2095,-409,-2757,-3504,-1012,89,-2348,-5759,-6069,642,-6318,-2963,-3973,
238,1768,-45,2017,-3633,-2124,-1743,-2393,-2781,-1954,-6083,-1747,-4232,-2131,1827,-317,-2283,-6686,-2754,-2599,210,-406,1279,-2619,3107,272,-1138,-124,-1901,-1200,1360,-3122,-759,-2261,1443,-5459,-1178,1263,557,-169,-2243,1491,-1804,-222,-1193,-2687,-3788,-1642,-3971,4482,1549,169,-541,-2468,-371,-4237,-1955,-1629,-5094,-580,-1702,-96,959,-3220,-1370,606,-3018,-1950,-1901,-4422,-978,-2769,1930,-627,162,-99,-716,-353,468,-2637,-5577,1216,714,-728,-698,-137,-2602,-5997,-1239,459,-2459,149,445,639,-229,-2397,-491,544,234,-6122,551,-492,-528,-1038,4254,1988,-3481,-3794,-3870,-963,-1580,-784,-98,-1318,592,-4011,-2180,1938,388,-2457,-2981,-462,-892,-5291,-984,2697,-46,-1583,-1065,2575,-458,-209,-5792,1105,291,810,-3361,-4884,-3783,-4276,-1829,-1697,925,455,-1524,-1637,1080,-1366,1893,724,1859,466,195,642,1289,-4974,1987,-435,-2404,1142,-237,-1719,474,953,-858,-2208,1235,-283,647,-678,232,1804,37,1449,-2767,-601,917,-2013,-1550,2222,-387,-1725,-331,-6,667,641,252,1750,1947,-497,-5973,2549,-610,-1921,-471,-156,-3774,1119,955,1368,-2517,-484,-809,-3836,62,3216,-1367,-2022,315,-285,-3016,-1208,2025,1823,-1303,1473,-700,1553,124,-1,-1651,-361,1591,646,-645,-624,429,863,1904,1068,-4475,-1715,-1463,2139,-611,1769,-1800,-1711,-1996,982,-522,1514,829,-6344,1951,50,530,483,-1122,-2466,-2698,-1406,1130,-398,2627,-2009,-1681,-3136,-673,-563,-4545,867,-1339,-1924,2513,368,-1429,-1369,-612,-873,-2256,1174,-1120,-972,-944,2818,1848,-3952,-1334,1075,732,1510,1326,2158,-541,38,940,-58,-843,-2478,1451,-1291,-147,750,-644,-613,-771,791,-5326,-1866,
-2063,-2165,-1542,566,-1204,-2962,1161,-938,-4423,-2210,-2353,2616,1670,-1508,-656,-1029,344,1642,-1526,-907,1812,-4145,-1220,1432,4713,-1386,-478,4998,-35,1715,-3541,-1257,-2175,-167,-1630,1708,499,-2183,177,-1053,-2317,172,-156,-2360,-1004,-681,-1633,-819,-1401,2507,-4674,-1058,1276,-1202,-2091,2705,-1293,-1608,-800,-1740,1141,-1958,-4368,-947,-1230,-4001,-849,136,92,798,-249,-484,647,-2194,-2266,-2363,301,-687,-2682,1232,-249,-4183,8289,1738,-4687,-2989,721,-1170,-1185,-5091,-168,-588,-2284,-3938,-2730,-1232,-992,273,-1279,2148,-572,632,-596,134,-5141,-2544,-862,-886,-1689,-142,-412,-3562,-3038,-285,-2158,-2685,1760,-3330,1500,-1209,-1706,1141,443,-1216,524,-70,474,-1514,-1538,-721,2761,-945,292,-2801,1856,418,-1604,-338,-1067,1132,-1065,-274,-1208,-2456,-4356,-1903,-934,-1937,2,-379,1116,2287,2373,-2097,204,-1142,-1999,1741,-3395,2314,-1029,3682,948,886,3655,-1182,1960,-277,-386,338,-944,2969,3025,923,2961,2602,1537,-2135,-757,3687,-1287,2953,-1,-1510,-138,311,1429,1180,716,777,2484,3013,2294,1830,1420,2308,3970,2045,3107,2365,1630,-635,-10,1959,-3081,347,497,2250,148,3337,-90,1290,2414,2857,2848,531,2050,4560,1883,969,955,981,1967,1160,-324,2554,37,-585,2860,-831,-122,5143,-92,1551,5076,1822,872,-536,3196,962,1521,2301,2716,1163,719,462,-224,2229,1608,712,1396,1943,2628,1592,25,538,1352,1276,2292,300,-4082,4877,-760,65,-522,-887,1596,-1592,273,-471,122,957,1255,842,2382,-687,2626,4836,-1134,1227,-1650,162,3430,-782,3656,722,757,2407,1285,891,344,-1595,3023,-3023,576,-81,-139,-1907,1141,-1622,
-1715,-2509,-47,-3104,269,494,1439,3839,-212,-2222,-3249,4500,-800,770,563,1174,2031,778,-779,-2421,2846,-1159,-623,-435,-810,-623,-430,-1534,695,-1167,290,187,-1385,1135,-775,-1722,119,4030,-949,-941,2258,-104,-125,-1851,-2455,-614,-1031,2141,-2423,4854,-1519,173,50,-263,1280,4597,-1391,-2056,-6847,3223,905,835,777,2092,1271,4362,4086,-1402,-30,1970,-346,1743,472,-1281,87,-192,-2598,2217,-4217,197,-388,-2555,-6464,-335,15,-2126,42,-612,1042,1179,-189,1492,-4717,-100,4359,-1241,-1992,2212,1242,-917,445,-412,57,-209,-669,5922,-1212,-45,1586,633,1072,2712,2634,-2339,-177,993,1176,1330,-3011,-762,-1149,1200,-1407,-1246,-3081,1408,2023,-1278,-31,-153,-477,-1614,-1816,-1574,1936,-2790,-1167,1852,1645,1894,363,-594,569,-1702,1851,-4597,1802,914,121,-871,3522,3129,771,130,726,-2150,2270,-2792,-4269,175,-2389,3750,458,587,-159,2595,1461,-546,-1037,-1468,2664,20,-531,-565,-1242,780,-697,1423,4189,-192,-525,1958,-3862,1732,1856,1483,-898,-463,-339,1767,1090,2065,3143,-457,644,-1295,1243,2071,-2373,2335,-1470,-1870,-1935,2011,-388,-1393,-8063,1047,-2302,851,-6554,861,884,1669,1796,1083,475,-750,-45,96,2828,2829,2460,-285,-971,1263,204,2604,1167,1493,-1231,4017,-209,674,1631,661,-2659,-862,-183,1002,-2536,3722,-406,3094,281,269,-1772,-375,77,1610,-1828,959,-2,2195,353,-1265,-2597,-45,-1960,-233,-1867,-78,3644,-2083,1726,1579,1250,-1286,1994,-396,-2384,-3,601,1078,-544,1874,273,-566,-982,2920,-1176,2591,1385,2947,-3245,5142,-794,-693,-1579,-525,1088,382,2479,1456,401,-1916,1745,-3479,-1112,-541,
912,-536,6505,-1720,1853,1207,882,2276,917,4016,-382,5167,2807,1095,-1201,5272,830,-1120,2570,3094,3482,-596,-350,774,-7544,-1957,4401,-1911,312,-2745,3369,415,1690,1734,753,1238,456,4064,1000,164,-1671,-1089,-1953,101,1982,-642,1253,3459,1484,-4752,2761,1840,2616,1139,1436,-1318,471,2271,2479,2039,416,2744,-805,-1273,2518,2402,-1513,3353,-1731,-354,332,2094,-201,-1136,1370,2688,2054,1358,-1347,1972,-908,2566,-1693,-182,-562,-3080,116,-287,265,464,-268,-130,-4568,871,3575,-1053,1049,4029,4386,564,-1956,1742,2274,2845,3495,5389,-2492,1810,108,687,758,2217,108,-1338,1500,1059,2217,-506,2171,2750,-962,5259,4935,-178,616,-1090,1334,2770,581,-315,-2780,2457,751,-2091,1063,-2693,-1841,947,2280,504,6076,1259,2065,8184,1736,4,1317,-467,2134,2684,376,99,-1174,0,1603,-633,110,-1701,-564,1942,134,2552,723,-490,-500,3228,-732,-552,617,-1138,350,-96,175,1216,-789,883,858,3437,1761,3478,1903,145,-696,-1342,-2836,37,-205,-1428,1149,1727,-644,3322,2803,301,-384,958,-1794,-278,-544,-589,874,1574,2247,-2283,1601,520,-854,1494,1020,1107,-1292,3,278,-2160,234,1288,-342,1153,-481,1358,-314,-540,703,-15,-502,-174,3811,3222,2916,1467,-290,920,1679,-1749,-3091,714,1339,-631,-599,212,1036,1298,-1836,163,518,862,1103,-582,-1249,-1370,860,-229,-3884,1797,4939,-3975,764,-267,-1623,954,337,3192,2007,-900,-3797,2332,783,2434,-1196,-118,-1278,3935,1400,639,2915,888,1032,-722,-603,-188,1793,-125,2090,-2229,-2125,2529,353,1560,130,2371,931,1825,365,4242,375,417,-258,1365,-842,117,
